Time,x_mean_acc,y_mean_acc,z_mean_acc,x_mean_gyro,y_mean_gyro,z_mean_gyro,mean_speed,x_std_acc,y_std_acc,z_std_acc,x_std_gyro,y_std_gyro,z_std_gyro,std_speed,x_max_acc,y_max_acc,z_max_acc,x_max_gyro,y_max_gyro,z_max_gyro,x_min_acc,y_min_acc,z_min_acc,x_min_gyro,y_min_gyro,z_min_gyro,latitude,longitude,Pothole
913.8000000000001,-0.5175,-0.65,-0.5225,-0.20249999999999999,-0.2725,-0.3,1.7200000000000002,0.04322904116447644,0.07176350047203661,0.07189401922274202,0.03269174207655506,0.047631397208144126,0.06964194138592059,0.24,-0.45,-0.53,-0.42,-0.15,-0.22,-0.19,-0.57,-0.72,-0.59,-0.23,-0.32,-0.36,30.34592677376265,76.3774430473115,0
914.6,-0.5325,-0.645,-0.53,-0.25,-0.355,-0.385,1.8125,0.012990381056766592,0.06576473218982949,0.022360679774997918,0.020000000000000004,0.0050000000000000044,0.0050000000000000044,0.5759068935166517,-0.51,-0.55,-0.5,-0.23,-0.35,-0.38,-0.54,-0.72,-0.56,-0.27,-0.36,-0.39,30.34593310209955,76.37742754079062,0
915.4000000000001,-0.46249999999999997,-0.6725,-0.56,-0.21,-0.24999999999999997,-0.30000000000000004,2.81,0.03344772040064914,0.03269174207655503,0.05385164807134504,0.0,0.039999999999999994,0.01999999999999999,0.0,-0.41,-0.64,-0.51,-0.21,-0.21,-0.28,-0.5,-0.71,-0.65,-0.21,-0.29,-0.32,30.34593310209955,76.37740859768947,0
916.2,-0.565,-0.565,-0.615,-0.2,-0.28500000000000003,-0.3,3.3,0.047169905660283014,0.04716990566028301,0.05220153254455272,0.02738612787525831,0.03840572873934305,0.05049752469181038,0.0,-0.52,-0.52,-0.56,-0.16,-0.24,-0.24,-0.64,-0.63,-0.7,-0.23,-0.34,-0.35,30.345954392133603,76.3773880620267,0
917.0,-0.6275,-0.6,-0.6025,-0.26,-0.41,-0.4075,3.3,0.03344772040064916,0.06892024376045112,0.03418698582794339,0.040620192023179805,0.03535533905932736,0.029474565306378993,0.0,-0.59,-0.49,-0.57,-0.2,-0.38,-0.36,-0.68,-0.68,-0.65,-0.31,-0.47,-0.44,30.345984105980342,76.3773880620267,0
917.8000000000001,-0.5575,-0.4925,-0.7224999999999999,-0.265,-0.4075,-0.39249999999999996,3.06,0.04710360920354193,0.050682837331783255,0.03960744879438715,0.05722761571129799,0.010897247358851671,0.021650635094610966,0.24,-0.48,-0.42,-0.67,-0.2,-0.39,-0.36,-0.6,-0.54,-0.77,-0.34,-0.42,-0.42,30.34601344264145,76.37737372897226,0
918.6,-0.5325,-0.595,-0.5575,-0.19,-0.3225,-0.36250000000000004,2.8324999999999996,0.05889609494694872,0.016583123951777013,0.04023369234857769,0.061237243569579464,0.010897247358851694,0.019202864369671512,0.02165063509461108,-0.46,-0.57,-0.5,-0.12,-0.31,-0.33,-0.6,-0.61,-0.6,-0.28,-0.34,-0.38,30.346034565037442,76.37739141478797,0
919.4000000000001,-0.38000000000000006,-0.7975,-0.5175000000000001,-0.135,-0.08000000000000002,-0.16250000000000003,2.87,0.050497524691810396,0.17297037318569908,0.09202581159652981,0.07697402159170326,0.08215838362577492,0.10591860082157431,0.0,-0.3,-0.58,-0.39,-0.02,0.04,-0.06,-0.44,-1.0,-0.65,-0.23,-0.17,-0.34,30.346034565037442,76.37739141478797,0
920.2,-0.3425,-0.7925,-0.56,-0.0125,0.0775,0.020000000000000004,3.53,0.022776083947860744,0.19369757355217437,0.035355339059327355,0.10059199769365355,0.026809513236909017,0.07681145747868608,0.0,-0.32,-0.53,-0.52,0.12,0.12,0.11,-0.38,-1.02,-0.6,-0.11,0.05,-0.09,30.34604621588285,76.37742871425708,0
920.9250000000001,-0.29000000000000004,-0.7225,-0.5599999999999999,0.049999999999999996,0.135,0.0625,4.302499999999999,0.015811388300841885,0.048669805834829466,0.06442049363362563,0.04301162633521313,0.01802775637731995,0.03699662146737185,0.4460030829489858,-0.27,-0.65,-0.49,0.09,0.16,0.11,-0.31,-0.78,-0.66,-0.02,0.11,0.01,30.34604621588285,76.37747883803804,0
921.7,-0.3375,-0.6225,-0.675,0.035,0.16,0.085,4.859999999999999,0.014790199457749032,0.07189401922274201,0.049749371855331,0.015,0.007071067811865481,0.011180339887498949,0.30000000000000027,-0.32,-0.51,-0.61,0.06,0.17,0.1,-0.36,-0.71,-0.75,0.02,0.15,0.07,30.34604479095931,76.37756978168746,0
922.5,-0.3625,-0.465,-0.7899999999999999,0.0475,0.1275,0.0875,4.985,0.07189401922274204,0.09124143795447331,0.09354143466934857,0.024874685927665497,0.03491060010942235,0.043229041164476456,0.3031088913245536,-0.25,-0.31,-0.7,0.09,0.17,0.16,-0.45,-0.54,-0.93,0.03,0.08,0.05,30.346034565037442,76.37761336758395,0
923.3000000000001,-0.3325,-0.6675,-0.69,0.14250000000000002,0.14500000000000002,-0.020000000000000004,4.46,0.08073877630977569,0.06417748826496719,0.09643650760992954,0.053560713214071375,0.11672617529928753,0.08689073598491383,0.0,-0.27,-0.6,-0.58,0.19,0.31,0.09,-0.47,-0.77,-0.84,0.06,-0.01,-0.11,30.346034565037442,76.37761336758395,0
924.1,-0.3725,-0.515,-0.605,0.04,0.19,0.03749999999999999,4.46,0.10917302780449024,0.025000000000000022,0.15692354826475216,0.05431390245600108,0.12020815280171308,0.09417404100918682,0.0,-0.23,-0.48,-0.34,0.11,0.31,0.15,-0.51,-0.55,-0.75,-0.04,-0.01,-0.07,30.346047934173,76.37765720493753,0
924.9000000000001,-0.47500000000000003,-0.6224999999999999,-0.6425,-0.047499999999999994,0.0625,0.0225,3.62,0.1312440474840669,0.11840080236214615,0.12090802289343747,0.04602988159880492,0.06378675411086536,0.10207227831296802,0.4849742261192857,-0.29,-0.51,-0.5,0.02,0.15,0.18,-0.66,-0.82,-0.82,-0.09,-0.03,-0.1,30.34607324752057,76.37769123546441,0
925.7,-0.4275,-0.6375000000000001,-0.535,-0.05,-0.009999999999999997,-0.025,2.995,0.10108783309577865,0.059319052588523345,0.0722841614740048,0.10368220676663858,0.05431390245600108,0.06264982043070834,0.345,-0.27,-0.54,-0.42,0.06,0.07,0.06,-0.53,-0.69,-0.61,-0.22,-0.06,-0.09,30.34608615565146,76.37770196430047,0
926.5,-0.3975,-0.8200000000000001,-0.6325000000000001,0.065,0.027500000000000004,-0.10999999999999999,2.65,0.010897247358851678,0.27577164466275356,0.09417404100918679,0.1101135777277262,0.0729297607290741,0.04527692569068708,0.0,-0.38,-0.37,-0.52,0.2,0.11,-0.04,-0.41,-1.12,-0.74,-0.09,-0.09,-0.15,30.34609776458735,76.37772602036256,0
927.3000000000001,-0.4475,-0.7525,-0.5299999999999999,0.010000000000000002,-3.469446951953614e-18,-0.0675,2.65,0.05760859310901457,0.2278568629644497,0.06595452979136458,0.08573214099741124,0.09354143466934854,0.03344772040064913,0.0,-0.38,-0.49,-0.42,0.14,0.12,-0.03,-0.53,-1.09,-0.59,-0.1,-0.11,-0.11,30.34609776458735,76.37772602036256,0
928.1,-0.40750000000000003,-0.7675000000000001,-0.5675000000000001,0.027500000000000004,-3.469446951953614e-18,-0.07999999999999999,2.49,0.09065732182234375,0.14855554516745578,0.039607448794387136,0.034186985827943356,0.07778174593052023,0.04,0.0,-0.29,-0.53,-0.51,0.06,0.09,-0.04,-0.53,-0.92,-0.62,-0.03,-0.1,-0.12,30.34610769714261,76.37776030234654,0
928.9000000000001,-0.425,-0.665,-0.45499999999999996,-0.012500000000000004,-0.015000000000000003,-0.052500000000000005,3.0749999999999997,0.008660254037844395,0.16224980739587955,0.12539936203984453,0.19421315609401954,0.05937171043518959,0.05356071321407138,0.337749907475931,-0.42,-0.47,-0.29,0.29,0.05,0.02,-0.44,-0.92,-0.64,-0.23,-0.1,-0.13,30.346120102359304,76.3777953387018,0
929.7,-0.39,-0.6025,-0.54,-0.0049999999999999975,-0.015,-0.06,3.27,0.0659545297913646,0.10231690964840563,0.07842193570679061,0.09069178573608527,0.051234753829797995,0.025495097567963924,0.0,-0.29,-0.45,-0.42,0.1,0.05,-0.02,-0.47,-0.71,-0.64,-0.1,-0.07,-0.09,30.34613401631857,76.37782542973419,0
930.5,-0.3375,-0.735,-0.5549999999999999,-0.0125,0.0975,0.0175,3.66,0.048153400710645555,0.09069178573608527,0.10688779163215975,0.04968651728587948,0.08757139944068497,0.05117372372614681,0.6754998149518622,-0.3,-0.6,-0.49,0.04,0.23,0.08,-0.42,-0.85,-0.74,-0.08,-0.01,-0.06,30.34615203741039,76.37786088518459,0
931.3000000000001,-0.41750000000000004,-0.8300000000000001,-0.47250000000000003,-0.0825,0.015000000000000003,0.045,4.83,0.05402545696243577,0.07648529270389179,0.0949670995661129,0.12871965661856002,0.036400549446402586,0.026925824035672518,0.0,-0.38,-0.72,-0.31,0.05,0.06,0.08,-0.51,-0.93,-0.55,-0.26,-0.03,0.01,30.34615203741039,76.37786088518459,0
932.1,-0.395,-0.835,-0.455,0.017499999999999998,0.04,-0.0375,6.03,0.058949130612757965,0.10499999999999998,0.047169905660283014,0.05629165124598851,0.01224744871391589,0.045483513496650634,0.0,-0.34,-0.67,-0.38,0.11,0.06,0.01,-0.48,-0.94,-0.5,-0.04,0.03,-0.11,30.346175842015395,76.37791159569879,0
932.9000000000001,-0.3975,-0.67,-0.3725,0.0275,0.09,-0.0475,7.2825,0.07048936089935844,0.17029386365926402,0.05068283733178324,0.034186985827943356,0.032403703492039304,0.04710360920354193,0.7231312121600063,-0.29,-0.43,-0.3,0.06,0.14,0.01,-0.47,-0.91,-0.44,-0.03,0.05,-0.12,30.3462083637997,76.37797806419094,0
933.7,-0.39,-0.6225,-0.665,0.0825,0.08750000000000001,-0.0825,8.135,0.09407443861113388,0.24107830678018294,0.13829316685939327,0.05165994579942957,0.05673402858955109,0.0258602010819715,0.43500000000000005,-0.23,-0.37,-0.5,0.17,0.17,-0.05,-0.47,-0.96,-0.83,0.04,0.03,-0.12,30.346243735431084,76.37804964564404,0
934.5,-0.33999999999999997,-0.825,-0.5575000000000001,-0.037500000000000006,0.135,0.04,8.5675,0.0758287544405155,0.1331352695569435,0.07790218225441442,0.05117372372614681,0.0873212459828649,0.025495097567963924,0.004330127018922101,-0.25,-0.61,-0.45,0.05,0.27,0.08,-0.42,-0.95,-0.67,-0.08,0.04,0.01,30.34628338183309,76.37812617241998,0
935.3000000000001,-0.3625,-0.5,-0.63,-0.010000000000000002,0.0725,-0.015000000000000003,8.56,0.049180788932264984,0.08154753215150043,0.061237243569579436,0.054313902456001074,0.031124748994971828,0.04716990566028302,0.0,-0.28,-0.4,-0.56,0.06,0.12,0.06,-0.41,-0.59,-0.72,-0.09,0.04,-0.07,30.34628338183309,76.37812617241998,0
936.1,-0.38249999999999995,-0.5575,-0.6575,-0.010000000000000002,0.075,-0.0225,7.68,0.01785357107135714,0.11166355717063647,0.04493050188902857,0.041833001326703784,0.038405728739343045,0.02861380785564899,0.0,-0.36,-0.48,-0.61,0.06,0.13,0.02,-0.4,-0.75,-0.72,-0.05,0.03,-0.06,30.3463050909623,76.3781877794083,0
936.9000000000001,-0.43499999999999994,-0.46249999999999997,-0.775,-0.0975,0.06,-0.007499999999999998,7.470000000000001,0.034999999999999996,0.10158124826955021,0.07952986860293433,0.07224091638399945,0.03937003937005905,0.017853571071357124,0.12124355652982115,-0.4,-0.3,-0.68,-0.04,0.12,0.01,-0.49,-0.58,-0.9,-0.22,0.01,-0.03,30.34633304460937,76.37826589874584,0
937.7,-0.4425,-0.445,-0.78,-0.04,0.015000000000000001,-0.0625,6.155,0.06015604707757984,0.07365459931328121,0.07141428428542851,0.03535533905932738,0.025,0.012990381056766582,1.245,-0.38,-0.36,-0.71,0.02,0.04,-0.04,-0.54,-0.56,-0.87,-0.07,-0.01,-0.07,30.346342599979,76.37830713770946,0
938.5,-0.4525,-0.5675,-0.6900000000000001,-0.0575,-0.017499999999999998,-0.0775,4.37,0.04968651728587948,0.10963005974640352,0.0640312423743285,0.04205650960315181,0.02165063509461097,0.030310889132455353,0.9353074360871938,-0.38,-0.43,-0.6,-0.03,0.02,-0.06,-0.52,-0.68,-0.76,-0.13,-0.03,-0.13,30.34635303544844,76.37833136140962,0
939.3000000000001,-0.38,-0.6499999999999999,-0.645,-0.03,0.025,-0.027499999999999997,2.75,0.02449489742783178,0.061237243569579464,0.059371710435189545,0.01224744871391589,0.011180339887498949,0.0649519052838329,0.0,-0.34,-0.58,-0.56,-0.01,0.04,0.07,-0.4,-0.74,-0.71,-0.04,0.01,-0.11,30.34635303544844,76.37833136140962,1
940.1,-0.43750000000000006,-0.615,-0.6299999999999999,0.035,0.07500000000000001,-0.0225,2.27,0.09065732182234373,0.04821825380496478,0.043011626335213125,0.03774917217635375,0.02692582403567252,0.0766077672302228,0.0,-0.32,-0.54,-0.59,0.06,0.1,0.1,-0.56,-0.67,-0.7,-0.03,0.03,-0.11,30.346362926094184,76.37834770612079,1
940.9000000000001,-0.39,-0.63,-0.5625,0.045,0.0675,-0.0125,1.8425,0.09823441352194251,0.13360389215887386,0.08870597499605086,0.037749172176353755,0.05760859310901456,0.054486236794258416,0.24681724007856504,-0.28,-0.53,-0.41,0.08,0.12,0.06,-0.54,-0.86,-0.63,-0.01,-0.03,-0.07,30.34636644649352,76.37836975052615,0
941.7,-0.43499999999999994,-0.7200000000000001,-0.5349999999999999,0.0175,0.145,-0.010000000000000002,1.65,0.07088723439378913,0.05787918451395113,0.05024937810560445,0.11299889379989522,0.04272001872658766,0.06595452979136461,0.04999999999999993,-0.35,-0.66,-0.49,0.19,0.2,0.1,-0.51,-0.81,-0.62,-0.12,0.08,-0.07,30.34636950588817,76.37838978327474,1
942.5,-0.375,-0.745,-0.55,-0.0275,0.1,0.0325,1.7975000000000003,0.07533259586659681,0.11629703349613008,0.06403124237432849,0.004330127018922192,0.01224744871391589,0.04763139720814413,0.3420800344948533,-0.26,-0.62,-0.48,-0.02,0.12,0.08,-0.46,-0.93,-0.64,-0.03,0.09,-0.02,30.34636950588817,76.37843579992314,1
943.3000000000001,-0.4325,-0.6675,-0.5625,-0.060000000000000005,0.075,-0.07250000000000001,2.39,0.03269174207655504,0.19866743568083822,0.09934158243152766,0.07141428428542851,0.04555216789572149,0.03561951712193752,0.0,-0.39,-0.34,-0.41,0.03,0.12,-0.02,-0.48,-0.87,-0.68,-0.17,0.02,-0.12,30.346361962175322,76.37843579992314,0
944.1,-0.42,-0.68,-0.625,-0.025,-0.0024999999999999988,-0.07999999999999999,2.4,0.021213203435596427,0.04062019202317979,0.09069178573608525,0.015,0.02772634126602354,0.01224744871391589,0.0,-0.39,-0.63,-0.53,-0.01,0.03,-0.06,-0.45,-0.74,-0.73,-0.04,-0.03,-0.09,30.346370469807038,76.37845876633783,0
944.9000000000001,-0.34750000000000003,-0.69,-0.625,-0.0175,0.037500000000000006,-0.01,2.2725,0.02680951323690902,0.07141428428542851,0.016583123951777013,0.0248746859276655,0.01299038105676658,0.03391164991562634,0.07361215932167725,-0.32,-0.62,-0.61,0.02,0.05,0.03,-0.39,-0.78,-0.65,-0.05,0.02,-0.06,30.346384425675826,76.3784715906497,0
945.7,-0.345,-0.63,-0.65,0.03,0.11000000000000001,0.024999999999999998,2.2800000000000002,0.03201562118716425,0.06403124237432847,0.06999999999999998,0.023452078799117152,0.018708286933869715,0.05220153254455275,0.050000000000000044,-0.29,-0.54,-0.54,0.05,0.14,0.09,-0.37,-0.72,-0.72,-0.01,0.09,-0.04,30.346384425675826,76.37849631726405,0
946.5,-0.34500000000000003,-0.64,-0.675,0.025,0.15250000000000002,0.057499999999999996,2.3200000000000003,0.04153311931459037,0.07582875444051553,0.10062305898749054,0.035707142142714254,0.061796035471541375,0.03960744879438715,0.01732050807568879,-0.28,-0.58,-0.56,0.07,0.24,0.11,-0.39,-0.77,-0.78,-0.03,0.07,0.01,30.346407350180996,76.37852431282063,0
947.3000000000001,-0.47,-0.6075,-0.6975,0.035,0.075,0.012500000000000004,2.29,0.12449899597988735,0.09417404100918682,0.0465698400254929,0.028722813232690145,0.05024937810560445,0.09756408150543928,0.0,-0.36,-0.5,-0.64,0.08,0.15,0.11,-0.68,-0.74,-0.77,0.01,0.02,-0.15,30.346407350180996,76.37852431282063,0
948.1,-0.36999999999999994,-0.7075,-0.595,0.0025000000000000022,0.04,-0.05750000000000001,2.29,0.044721359549995794,0.1754102334528975,0.040311288741492736,0.03269174207655505,0.01414213562373095,0.017853571071357127,0.0,-0.31,-0.52,-0.53,0.04,0.06,-0.04,-0.43,-0.97,-0.64,-0.03,0.02,-0.08,30.34642009067381,76.37854308828373,0
948.9000000000001,-0.42500000000000004,-0.6875,-0.495,-0.052500000000000005,0.055,-0.0025000000000000022,1.9224999999999999,0.09013878188659971,0.2064430914319973,0.06103277807866854,0.06179603547154138,0.2304886114323222,0.05629165124598852,0.2121762239271875,-0.36,-0.43,-0.42,0.03,0.38,0.03,-0.58,-1.0,-0.56,-0.14,-0.27,-0.1,30.346429017400688,76.3785588462617,0
949.7,-0.36,-0.6124999999999999,-0.69,-0.0775,0.027499999999999997,0.0125,1.94,0.08396427811873333,0.0813557004763649,0.051478150704935,0.054025456962435776,0.08437268515343103,0.06609652033201144,0.14,-0.29,-0.5,-0.61,-0.02,0.16,0.08,-0.5,-0.73,-0.74,-0.16,-0.07,-0.08,30.34643890804643,76.37857569388706,0
950.4250000000001,-0.4625000000000001,-0.6925,-0.47250000000000003,-0.10500000000000001,0.13999999999999999,-0.060000000000000005,2.075,0.12376893794486563,0.08257572282456875,0.14306903927824494,0.05590169943749475,0.19261360284258222,0.018708286933869705,0.008660254037844395,-0.34,-0.58,-0.28,-0.06,0.47,-0.04,-0.61,-0.81,-0.62,-0.2,-0.01,-0.09,30.34644980452056,76.37859446935019,0
951.2,-0.32499999999999996,-0.6475,-0.6225,0.007499999999999997,0.02,-0.045,2.06,0.116940155635265,0.09148087231765992,0.11188722000300125,0.05931905258852336,0.06999999999999999,0.08015609770940699,0.0,-0.15,-0.51,-0.52,0.09,0.13,0.03,-0.45,-0.74,-0.81,-0.07,-0.05,-0.18,30.34644980452056,76.37859446935019,0
952.0,-0.38749999999999996,-0.7525000000000001,-0.5549999999999999,0.0875,0.08000000000000002,-0.065,2.07,0.0711951543294907,0.2657418860473449,0.054083269131959835,0.09120718173477349,0.06442049363362563,0.06103277807866852,0.0,-0.28,-0.41,-0.48,0.23,0.19,0.03,-0.48,-1.08,-0.62,-0.02,0.03,-0.14,30.346461078180322,76.37861475355584,0
952.8000000000001,-0.38750000000000007,-0.64,-0.51,-0.02,-0.125,-0.032499999999999994,2.2199999999999998,0.11388041973930375,0.17131841699011813,0.13076696830622023,0.13638181696985857,0.07632168761236875,0.11188722000300125,0.08660254037844395,-0.24,-0.39,-0.32,0.14,-0.03,0.14,-0.56,-0.87,-0.68,-0.2,-0.2,-0.15,30.346471178373648,76.37863570831378,0
953.6,-0.475,-0.5775,-0.5599999999999999,-0.07250000000000001,-0.017499999999999998,-0.0325,2.625,0.07297259759663213,0.08317902379807064,0.08860022573334676,0.03960744879438716,0.024874685927665497,0.022776083947860747,0.6148780366869514,-0.35,-0.44,-0.41,-0.04,0.02,-0.01,-0.53,-0.66,-0.64,-0.14,-0.04,-0.06,30.346484296052108,76.3786674757268,0
954.4000000000001,-0.45999999999999996,-0.62,-0.545,-0.035,0.022500000000000003,-0.06,3.69,0.03391164991562635,0.04743416490252569,0.061846584384264894,0.015,0.016393596310755,0.007071067811865477,0.0,-0.41,-0.54,-0.45,-0.02,0.05,-0.05,-0.5,-0.66,-0.6,-0.06,0.01,-0.07,30.346484296052108,76.3786674757268,0
955.2,-0.41000000000000003,-0.655,-0.6025,-0.045,0.0075000000000000015,-0.07,3.69,0.056124860801609125,0.07499999999999997,0.07822243923581006,0.029580398915498077,0.022776083947860744,0.017320508075688773,0.0,-0.35,-0.55,-0.51,-0.01,0.03,-0.04,-0.5,-0.74,-0.72,-0.09,-0.03,-0.08,30.34650022166813,76.37870494283399,0
956.0,-0.4475,-0.6275000000000001,-0.6224999999999999,-0.047499999999999994,0.005,-0.1,3.86,0.021650635094610987,0.05261891294962297,0.039607448794387184,0.021650635094610966,0.008660254037844387,0.014142135623730947,0.0,-0.41,-0.54,-0.57,-0.02,0.01,-0.08,-0.46,-0.68,-0.68,-0.08,-0.01,-0.12,30.34651438708449,76.37874249376019,0
956.8000000000001,-0.4,-0.7075,-0.5549999999999999,-0.0175,0.04,-0.075,3.9250000000000003,0.046368092477478536,0.09522998477370455,0.09526279441628824,0.08728545125048046,0.04123105625617661,0.032015621187164243,0.06500000000000017,-0.35,-0.6,-0.45,0.12,0.11,-0.02,-0.46,-0.86,-0.71,-0.12,0.01,-0.1,30.346525283558606,76.37878390036184,0
957.6,-0.345,-0.785,-0.4525,0.027499999999999997,0.1275,0.005,4.0,0.047169905660283,0.0438748219369606,0.0828779222712539,0.043229041164476456,0.028613807855648994,0.03354101966249685,0.01732050807568879,-0.28,-0.75,-0.36,0.08,0.16,0.05,-0.41,-0.86,-0.54,-0.04,0.09,-0.04,30.34653270154293,76.37882614515385,0
958.4000000000001,-0.345,-0.7175,-0.5625,0.0425,0.1325,0.015,4.03,0.08529361054615991,0.10685855136581253,0.05309190145398825,0.0465698400254929,0.0402336923485777,0.03640054944640259,0.0,-0.22,-0.56,-0.5,0.1,0.19,0.06,-0.46,-0.83,-0.64,-0.03,0.09,-0.03,30.34653270154293,76.37882614515385,0
959.2,-0.35749999999999993,-0.6225,-0.715,0.005,0.09000000000000001,0.0125,4.83,0.014790199457749037,0.046569840025492894,0.03570714214271423,0.03774917217635375,0.03674234614174767,0.022776083947860744,0.0,-0.34,-0.55,-0.68,0.06,0.15,0.04,-0.38,-0.68,-0.76,-0.03,0.05,-0.01,30.34654204736496,76.37887299999257,0
960.0,-0.38249999999999995,-0.7875000000000001,-0.6300000000000001,0.0325,0.09,-0.042499999999999996,4.77,0.023848480035423645,0.1707886120325357,0.0458257569495584,0.0739509972887452,0.014142135623730947,0.014790199457749039,0.034641016151377574,-0.35,-0.66,-0.56,0.15,0.11,-0.02,-0.41,-1.08,-0.68,-0.04,0.07,-0.06,30.34655713479067,76.3789198548313,0
960.8000000000001,-0.35750000000000004,-0.71,-0.7024999999999999,-0.005000000000000001,0.10250000000000001,0.030000000000000002,4.3100000000000005,0.0846684711093805,0.06745368781616022,0.08407585860400121,0.04272001872658766,0.05261891294962297,0.029154759474226508,0.43999999999999995,-0.27,-0.61,-0.57,0.06,0.19,0.07,-0.49,-0.8,-0.78,-0.06,0.05,-0.01,30.346573102316214,76.37896017178555,0
961.6,-0.325,-0.73,-0.5549999999999999,0.0225,0.1125,0.0225,3.7675,0.055901699437494734,0.1489966442575134,0.07433034373659253,0.06647367900154165,0.052618912949622974,0.03269174207655505,0.17753520777580997,-0.28,-0.51,-0.43,0.08,0.18,0.06,-0.42,-0.93,-0.62,-0.09,0.04,-0.03,30.34658802210385,76.37899738743563,0
962.4000000000001,-0.4375,-0.6150000000000001,-0.5574999999999999,0.0925,0.015,-0.07,3.46,0.0649519052838329,0.07297259759663215,0.11924240017711821,0.06647367900154165,0.06652067347825036,0.018708286933869705,0.0,-0.34,-0.49,-0.42,0.18,0.1,-0.04,-0.52,-0.67,-0.72,0.01,-0.05,-0.09,30.34658802210385,76.37899738743563,0
963.2,-0.4325,-0.79,-0.52,-0.06,0.037500000000000006,-0.1,3.46,0.08437268515343103,0.14195069566578392,0.10677078252031313,0.13095800853708794,0.05629165124598851,0.051478150704935006,0.0,-0.29,-0.6,-0.38,0.08,0.07,-0.03,-0.51,-1.0,-0.68,-0.21,-0.06,-0.17,30.346602355158282,76.3790319208767,0
964.0,-0.3575,-0.735,-0.615,-0.0825,0.0725,0.0049999999999999975,3.9775000000000005,0.06647367900154164,0.19653244007033546,0.18364367672206955,0.11475517417528501,0.379432141495683,0.06576473218982953,0.2987787643056315,-0.3,-0.43,-0.33,0.11,0.48,0.11,-0.47,-0.94,-0.83,-0.19,-0.35,-0.06,30.346619915245427,76.37906620286067,0
